cycle,field,metric,FEM_projected_to_PIDL,PIDL_native,PIDL_over_FEM_projected,FEM_projected_over_PIDL
8,fatigue_f,tip_l0_mean,0.7527479526576776,0.7739485166704417,1.0281642267347426,0.972607268369775
8,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
9,damage_alpha,crack_strip_mean,0.22197053211281884,0.2051636278629303,0.9242831735820399,1.0819195118791582
9,damage_alpha,domain_mean,0.008868354403385756,0.008006121963262558,0.9027742463929932,1.1076966406557003
9,damage_alpha,max,1.0009177923202515,1.0000814199447632,0.9991643945367886,1.0008363042836397
9,damage_alpha,p99,0.9946485483646392,0.9382468461990356,0.9432948429288547,1.0601139267284452
9,damage_alpha,p999,1.0006496906280518,1.0000109672546387,0.9993616913297478,1.000638716368448
9,damage_alpha,right_band_mean,-2.044598361380205e-05,-0.0002122239238815382,10.379736572726028,0.09634155866995864
9,damage_alpha,tip_2l0_integral,0.0002675780301644585,0.0005335596506483853,1.9940338536779327,0.5014959992557455
9,damage_alpha,tip_2l0_mean,0.42881092060893444,0.42211994528770447,0.9843964437479148,1.0158508864504605
9,damage_alpha,tip_4l0_integral,0.00046189245966452475,0.0009075411362573504,1.9648321103065918,0.5089493370728557
9,damage_alpha,tip_4l0_mean,0.18446184678666117,0.18035395443439484,0.9777303956139108,1.0227768355018831
9,damage_alpha,tip_l0_integral,0.00011599087620298935,0.00022187296417541802,1.9128484191043627,0.5227805768677801
9,damage_alpha,tip_l0_mean,0.690421827838174,0.6847930550575256,0.9918473423728897,1.0082196697806398
9,damage_alpha,top1_mean,0.9991720783710479,0.9734104871749878,0.9742170625523691,1.026465290373874
9,psi_plus_raw,crack_strip_mean,24.00969399651109,48.14337158203125,2.0051638970920282,0.4987123503720775
9,psi_plus_raw,domain_mean,0.9647760201832845,1.9301222562789917,2.0005910344997115,0.49985228502739454
9,psi_plus_raw,max,665.30029296875,2798.960693359375,4.207063671758891,0.2376954755196086
9,psi_plus_raw,p99,272.9959295654383,0.0554608516395092,0.0002031563317731263,4922.317661832684
9,psi_plus_raw,p999,641.9642346191406,2568.605224609375,4.001165619659881,0.24992716999427905
9,psi_plus_raw,right_band_mean,0.008551489573847276,0.008572211489081383,1.002423193650084,0.9975826640231052
9,psi_plus_raw,tip_2l0_integral,0.010241940600081743,0.02192394807934761,2.1406048848958013,0.4671576744760523
9,psi_plus_raw,tip_2l0_mean,16.41336538296421,17.344894409179688,1.0567542977616482,0.946293762058161
9,psi_plus_raw,tip_4l0_integral,0.020997278093336794,0.04445922374725342,2.1173803361380426,0.47228170722692736
9,psi_plus_raw,tip_4l0_mean,8.385494531352892,8.835298538208008,1.0536407250846476,0.9490901179049072
9,psi_plus_raw,tip_l0_integral,0.00538402630455698,0.011373636312782764,2.1124778501093586,0.47337774450427117
9,psi_plus_raw,tip_l0_mean,32.047773100840125,35.10381317138672,1.0953588900211753,0.9129427889891578
9,psi_plus_raw,top1_mean,514.820947672526,1069.732421875,2.0778727569482065,0.48126142308574776
9,psi_plus_active,crack_strip_mean,0.006712351879044118,0.006722190883010626,1.0014658057479413,0.9985363396937486
9,psi_plus_active,domain_mean,0.004656775465363832,0.004657825455069542,1.0002254756995521,0.9997745751282785
9,psi_plus_active,max,0.3630334501388779,0.5344464182853699,1.4721685235366555,0.6792700591082167
9,psi_plus_active,p99,0.03468907412525678,0.03492962568998337,1.0069345051948633,0.9931132510018402
9,psi_plus_active,p999,0.10223389869921075,0.10577289760112762,1.034616687292042,0.9665415339639977
9,psi_plus_active,right_band_mean,0.008551846287031916,0.008575801737606525,1.0028012021931376,0.9972066226217007
9,psi_plus_active,tip_2l0_integral,1.2385182516815429e-05,1.919112037285231e-05,1.5495226127508759,0.6453600559108297
9,psi_plus_active,tip_2l0_mean,0.01984804774024655,0.015182847157120705,0.7649541836970666,1.3072678355283238
9,psi_plus_active,tip_4l0_integral,6.021866395728168e-05,0.00011872737377416342,1.971604249778558,0.507201178995387
9,psi_plus_active,tip_4l0_mean,0.024048987447539995,0.02359446883201599,0.9811003013529995,1.019263778250742
9,psi_plus_active,tip_l0_integral,1.3408151787611863e-06,1.2863495157944271e-06,0.9593786945214318,1.042341262851195
9,psi_plus_active,tip_l0_mean,0.007981042102771941,0.003970214165747166,0.49745560975906244,2.0102296172402996
9,psi_plus_active,top1_mean,0.06215366634147718,0.063809834420681,1.0266463456894834,0.9740452534591275
9,alpha_bar,crack_strip_mean,0.07810051923729057,0.06857984513044357,0.8780971727227497,1.1388261243334397
9,alpha_bar,domain_mean,0.04373573416139716,0.047488339245319366,1.0858018084268128,0.9209783887253526
9,alpha_bar,max,1.6547868251800537,2.704389810562134,1.6342828994108503,0.6118891657989535
9,alpha_bar,p99,0.35168454140424726,0.3565753698348999,1.0139068621302603,0.9862838859764286
9,alpha_bar,p999,0.9654227496981621,1.0584198236465454,1.096327825273911,0.9121359295520534
9,alpha_bar,right_band_mean,0.07702641573999848,0.08581360429525375,1.114080195356828,0.8976014511053315
9,alpha_bar,tip_2l0_integral,0.0002823407251113951,0.0005651460960507393,2.00164569184189,0.499588915298897
9,alpha_bar,tip_2l0_mean,0.4524690841994727,0.4471092224121094,0.9881541922431094,1.0119878130861346
9,alpha_bar,tip_4l0_integral,0.0006796113975612595,0.001461454201489687,2.150426268208595,0.4650240814036589
9,alpha_bar,tip_4l0_mean,0.27141030529588034,0.29043206572532654,1.0700848864552488,0.9345053020163557
9,alpha_bar,tip_l0_integral,0.00010745983437884888,0.00018545467173680663,1.7258045558025663,0.5794398888551787
9,alpha_bar,tip_l0_mean,0.6396418209755723,0.5723909139633179,0.8948616166002337,1.1174912203735021
9,alpha_bar,top1_mean,0.5638626477453443,0.6124743819236755,1.086212013462338,0.9206305837222934
9,fatigue_f,crack_strip_mean,0.9923516335859044,0.9926572502517065,1.000307972149648,0.9996921226679958
9,fatigue_f,domain_mean,0.9996940853421908,0.9997063100108267,1.0000122284094854,0.9999877717400466
9,fatigue_f,max,1.0,1.0,1.0,1.0
9,fatigue_f,p99,1.0,1.0,1.0,1.0
9,fatigue_f,p999,1.0,1.0,1.0,1.0
9,fatigue_f,right_band_mean,0.9999999239844396,0.9999999984902388,1.0000000745058049,0.9999999254942007
9,fatigue_f,tip_2l0_integral,0.0005221328975190691,0.0010527247026657026,2.0162006793055127,0.4959823743063382
9,fatigue_f,tip_2l0_mean,0.8367513892218713,0.8328517698978579,0.9953395723338567,1.0046822489486835
9,fatigue_f,tip_4l0_integral,0.0023768404300106073,0.004740456602034083,1.9944362028598308,0.5013948295593991
9,fatigue_f,tip_4l0_mean,0.9492174337623904,0.9420620981262535,0.992461858177451,1.0075953970023512
9,fatigue_f,tip_l0_integral,0.0001258500667911287,0.0002501618626507249,1.9877769557795661,0.503074551243009
9,fatigue_f,tip_l0_mean,0.7491074814835132,0.7721044610357637,1.030699172175811,0.9702151966310356
9,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
10,damage_alpha,crack_strip_mean,0.22323449410331045,0.20665208995342255,0.9257175544644379,1.0802430991800056
10,damage_alpha,domain_mean,0.008918073922303468,0.008045409806072712,0.9021465706795404,1.1084673294792349
10,damage_alpha,max,1.0008983612060547,1.0000494718551636,0.9991518725738863,1.0008488473568375
10,damage_alpha,p99,0.9955039042234421,0.9386783242225647,0.942917772838666,1.0605378632216118
10,damage_alpha,p999,1.0006334781646729,0.9997210502624512,0.9990881497350106,1.000912682494764
10,damage_alpha,right_band_mean,-2.138058823351949e-05,-0.00023348336981143802,10.920343596786251,0.09157221026399665
10,damage_alpha,tip_2l0_integral,0.0002721582764943092,0.0005430079181678593,1.9951916405496988,0.5012049868675714
10,damage_alpha,tip_2l0_mean,0.43615105852725244,0.42959484457969666,0.9849680200944735,1.0152613887952269
10,damage_alpha,tip_4l0_integral,0.0004851127340427306,0.0009483376052230597,1.9548808734002978,0.511540121757195
10,damage_alpha,tip_4l0_mean,0.19373511939606425,0.18846136331558228,0.9727785230838787,1.0279832215351798
10,damage_alpha,tip_l0_integral,0.00011617655677073879,0.0002221966569777578,1.9125774007594116,0.5228546565503378
10,damage_alpha,tip_l0_mean,0.6915270692259124,0.685792088508606,0.9917067878142122,1.0083625647093397
10,damage_alpha,top1_mean,0.9993040390809377,0.9737626314163208,0.9744408041339376,1.0262296034378187
10,psi_plus_raw,crack_strip_mean,24.0748118149868,48.49885559082031,2.01450611383925,0.4963995855511195
10,psi_plus_raw,domain_mean,0.9673483229136358,1.9443142414093018,2.0099422259327047,0.49752673837973355
10,psi_plus_raw,max,665.5909423828125,2814.78955078125,4.229008196392091,0.23646206239399906
10,psi_plus_raw,p99,288.7387417602539,0.05645343288779259,0.000195517347424985,5114.6356738686545
10,psi_plus_raw,p999,642.5999160766602,2567.2236328125,3.9950575289310155,0.25030928660183194
10,psi_plus_raw,right_band_mean,0.008549287381565737,0.008570831269025803,1.002519962951125,0.9974863713000717
10,psi_plus_raw,tip_2l0_integral,0.011262737271857842,0.02531125396490097,2.247344793183279,0.4449695494137051
10,psi_plus_raw,tip_2l0_mean,18.049257389156978,20.02472496032715,1.1094486896927362,0.9013485790649333
10,psi_plus_raw,tip_4l0_integral,0.021009750161922774,0.049100734293460846,2.3370451297630868,0.4278907528419757
10,psi_plus_raw,tip_4l0_mean,8.390475389464955,9.757697105407715,1.1629492552542897,0.859882746802517
10,psi_plus_raw,tip_l0_integral,0.0058416734399431396,0.012915926054120064,2.210997616848261,0.45228452187365215
10,psi_plus_raw,tip_l0_mean,34.77186297809266,39.86396789550781,1.146443258465137,0.872262968634666
10,psi_plus_raw,top1_mean,518.8248249647353,1077.6322021484375,2.0770636837234697,0.4814488875985447
10,psi_plus_active,crack_strip_mean,0.0065576470748612515,0.006695219315588474,1.0209789028224172,0.9794521681452745
10,psi_plus_active,domain_mean,0.0046181838557238725,0.004629635717719793,1.0024797328026962,0.9975264010617316
10,psi_plus_active,max,0.37673441033967897,0.5289169549942017,1.4039518039175363,0.7122751630145965
10,psi_plus_active,p99,0.034201035671725645,0.034790102392435074,1.0172236515397812,0.9830679796781076
10,psi_plus_active,p999,0.10061880594847887,0.10537049919366837,1.0472247031794688,0.9549048995539444
10,psi_plus_active,right_band_mean,0.008549659919912724,0.008574781939387321,1.002938364766543,0.9970702439254807
10,psi_plus_active,tip_2l0_integral,4.244614054006806e-06,7.924896635813639e-06,1.8670476361290704,0.5356049736755989
10,psi_plus_active,tip_2l0_mean,0.006802265712957038,0.006269696168601513,0.9217070360334381,1.0849434374543732
10,psi_plus_active,tip_4l0_integral,5.204814174591237e-05,0.00010824800847331062,2.0797670165008713,0.480823088387305
10,psi_plus_active,tip_4l0_mean,0.02078599931083114,0.021511925384402275,1.0349237995592961,0.9662547140435191
10,psi_plus_active,tip_l0_integral,2.3664660298864952e-07,1.1171133564857882e-06,4.720597474789736,0.21183759160582563
10,psi_plus_active,tip_l0_mean,0.0014086106212456324,0.0034478805027902126,2.447717240511261,0.40854392143396734
10,psi_plus_active,top1_mean,0.06182278084035676,0.06392477452754974,1.0340003095723065,0.9671176988463669
10,alpha_bar,crack_strip_mean,0.0861580467023383,0.07527505606412888,0.8736857315741112,1.144576320593344
10,alpha_bar,domain_mean,0.04841391152588874,0.0521179735660553,1.0765082168208173,0.9289292774310965
10,alpha_bar,max,1.6985746622085571,2.737767219543457,1.6118026957871248,0.6204233325913687
10,alpha_bar,p99,0.3860306620597842,0.39619922637939453,1.0263413384453786,0.9743347193972735
10,alpha_bar,p999,0.9981215708851815,1.1140682697296143,1.1161649063867096,0.8959249607992398
10,alpha_bar,right_band_mean,0.08557607229985388,0.09438839554786682,1.1029764864311025,0.906637641239023
10,alpha_bar,tip_2l0_integral,0.00028887754036567266,0.0005730706616304815,1.9837840660961938,0.5040871217238166
10,alpha_bar,tip_2l0_mean,0.46294474905624183,0.4533786475658417,0.9793364078328967,1.0210995853945921
10,alpha_bar,tip_4l0_integral,0.0007347297276558296,0.0015697020571678877,2.1364346617307217,0.4680695449819663
10,alpha_bar,tip_4l0_mean,0.29342241817692993,0.3119439482688904,1.0631224096885201,0.9406254546858681
10,alpha_bar,tip_l0_integral,0.00010824646499618013,0.0001865715894382447,1.7235813607846553,0.5801872906914897
10,alpha_bar,tip_l0_mean,0.6443241457103286,0.5758382081985474,0.8937088762422839,1.1189326038750236
10,alpha_bar,top1_mean,0.6104690716001723,0.6625136733055115,1.085253461848475,0.9214437319524734
10,fatigue_f,crack_strip_mean,0.9907269024527314,0.9911710352023082,1.0004482897844778,0.9995519110892036
10,fatigue_f,domain_mean,0.9996289661090426,0.9996464038605029,1.0000174442238585,0.9999825560804372
10,fatigue_f,max,1.0,1.0,1.0,1.0
10,fatigue_f,p99,1.0,1.0,1.0,1.0
10,fatigue_f,p999,1.0,1.0,1.0,1.0
10,fatigue_f,right_band_mean,0.9999973244412995,0.9999999984902388,1.0000026740560939,0.9999973259510567
10,fatigue_f,tip_2l0_integral,0.0005182671227781197,0.0010478593069979166,2.021851784425318,0.49459609636234314
10,fatigue_f,tip_2l0_mean,0.8305562377570279,0.8290025647040327,0.998129358395777,1.0018741474624386
10,fatigue_f,tip_4l0_integral,0.0023535910866740732,0.0046809303071035915,1.9888460377024744,0.5028041291497884
10,fatigue_f,tip_4l0_mean,0.9399325521439525,0.9302325485693946,0.9896801067774145,1.0104275039499269
10,fatigue_f,tip_l0_integral,0.00012570792234988296,0.00024967333662058336,1.9861384386392718,0.5034895758248918
10,fatigue_f,tip_l0_mean,0.7482613836855264,0.7705966647505602,1.0298495706874815,0.9710156011741062
10,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
11,damage_alpha,crack_strip_mean,0.22453843627664455,0.20802238583564758,0.9264444399147403,1.0793955437759752
11,damage_alpha,domain_mean,0.008969495309712201,0.008079960010945797,0.90082660528255,1.1100915471810955
11,damage_alpha,max,1.000878930091858,1.0000404119491577,0.9991622182089264,1.000838484257917
11,damage_alpha,p99,0.9961214101314547,0.9387202858924866,0.9423753734683876,1.0611482729217832
11,damage_alpha,p999,1.0006167933940888,0.9995684623718262,0.9989523151828117,1.001048783611855
11,damage_alpha,right_band_mean,-2.2175168322010373e-05,-0.0002545431489124894,11.478747092974167,0.08711752179051607
11,damage_alpha,tip_2l0_integral,0.00027304065281460424,0.0005467645823955536,2.0025024726512393,0.4993751636551224
11,damage_alpha,tip_2l0_mean,0.4375651230601167,0.43256688117980957,0.9885771474532709,1.0115548418008207
11,damage_alpha,tip_4l0_integral,0.0005096109803868675,0.0009913917165249586,1.9453892374382333,0.5140359475396503
11,damage_alpha,tip_4l0_mean,0.20351876420151582,0.19701743125915527,0.9680553635048452,1.0329987702144423
11,damage_alpha,tip_l0_integral,0.00011630367392740027,0.0002225968346465379,1.9139277989230894,0.5224857492339421
11,damage_alpha,tip_l0_mean,0.6922837189084118,0.6870272159576416,0.9924070105836685,1.0076510840162907
11,damage_alpha,top1_mean,0.999422534306844,0.9740683436393738,0.97463115969758,1.0260291701635025
11,psi_plus_raw,crack_strip_mean,24.393165708675824,48.91655731201172,2.0053386221458642,0.4986688975899363
11,psi_plus_raw,domain_mean,0.9800474746583935,1.9609941244125366,2.0009174811618826,0.49977073488274243
11,psi_plus_raw,max,665.9052124023438,2819.4384765625,4.233993703684931,0.236183629448877
11,psi_plus_raw,p99,296.7036526489338,0.057939089834690094,0.00019527595739862657,5120.958121632199
11,psi_plus_raw,p999,643.288026550293,2566.46240234375,3.9896007642279674,0.2506516463918693
11,psi_plus_raw,right_band_mean,0.008546799501730762,0.008567734621465206,1.0024494689187695,0.9975565163185617
11,psi_plus_raw,tip_2l0_integral,0.013282748899502667,0.028739213943481445,2.163649569898705,0.4621820529129477
11,psi_plus_raw,tip_2l0_mean,21.286455320387518,22.736719131469727,1.0681308272915309,0.9362149040634931
11,psi_plus_raw,tip_4l0_integral,0.024030269721610646,0.054241523146629333,2.257216576218844,0.44302350538074686
11,psi_plus_raw,tip_4l0_mean,9.596753181139524,10.779316902160645,1.1232253970379493,0.8902932596049679
11,psi_plus_raw,tip_l0_integral,0.006810376960323361,0.014490233734250069,2.127669851267978,0.46999772986586863
11,psi_plus_raw,tip_l0_mean,40.53795490763143,44.72294235229492,1.1032362746023887,0.9064241477741515
11,psi_plus_raw,top1_mean,524.0701033528646,1086.9150390625,2.0739878732037935,0.48216289637954807
11,psi_plus_active,crack_strip_mean,0.006519113963120222,0.006661792751401663,1.021886223969791,0.978582523713092
11,psi_plus_active,domain_mean,0.004581641815232071,0.004599964711815119,1.0039991988291472,0.9960167310553525
11,psi_plus_active,max,0.3794619708438212,0.5343214869499207,1.4081028614322895,0.710175390867982
11,psi_plus_active,p99,0.03429188267668329,0.03495879843831062,1.019448210759242,0.9809228065202471
11,psi_plus_active,p999,0.10151310544837143,0.1063181608915329,1.0473343360144298,0.9548049420450035
11,psi_plus_active,right_band_mean,0.008547185374403974,0.008572041057050228,1.0029080547054343,0.9971003775552602
11,psi_plus_active,tip_2l0_integral,1.6191033280527334e-06,3.71064243154251e-06,2.2917885271752443,0.4363404337452353
11,psi_plus_active,tip_2l0_mean,0.002594716719592259,0.002935634693130851,1.1313892846045115,0.8838690746037603
11,psi_plus_active,tip_4l0_integral,4.481328391736756e-05,9.612771100364625e-05,2.145071786769717,0.46618486437971807
11,psi_plus_active,tip_4l0_mean,0.017896679062430455,0.0191032811999321,1.0674204489722676,0.9368379638621489
11,psi_plus_active,tip_l0_integral,1.843137678102951e-07,9.502915645498433e-07,5.155836028092761,0.19395496570318946
11,psi_plus_active,tip_l0_mean,0.0010971056744551527,0.002932998351752758,2.673396392019712,0.3740560146580113
11,psi_plus_active,top1_mean,0.06180295250931309,0.06389563530683517,1.0338605634934146,0.9672484233473422
11,alpha_bar,crack_strip_mean,0.09420798293534598,0.08193683624267578,0.8697440884485154,1.1497634916770063
11,alpha_bar,domain_mean,0.053056784752990596,0.05671793967485428,1.069004462650883,0.9354497899103545
11,alpha_bar,max,1.7474607229232788,2.7626819610595703,1.5809694174058206,0.6325233043665569
11,alpha_bar,p99,0.420699611306191,0.4316965937614441,1.0261397495022864,0.9745261310508971
11,alpha_bar,p999,1.0598203203678829,1.146828055381775,1.082096685015145,0.924131839463129
11,alpha_bar,right_band_mean,0.0941232548614784,0.10296043008565903,1.0938893925543303,0.9141692083373346
11,alpha_bar,tip_2l0_integral,0.0002917320774319885,0.0005767809925600886,1.977091438272,0.50579350081755
11,alpha_bar,tip_2l0_mean,0.4675193274196705,0.4563140571117401,0.9760324982289514,1.0245560489169556
11,alpha_bar,tip_4l0_integral,0.0007828901214046719,0.0016658295644447207,2.1277948448958166,0.4699701206621558
11,alpha_bar,tip_4l0_mean,0.3126558024571941,0.3310472071170807,1.0588231675706852,0.9444447671978633
11,alpha_bar,tip_l0_integral,0.0001090179527108177,0.0001875215966720134,1.7200983141688175,0.5813621185270552
11,alpha_bar,tip_l0_mean,0.6489163341266192,0.5787703394889832,0.8919028679836731,1.1211983231545184
11,alpha_bar,top1_mean,0.6534273844957351,0.7089120745658875,1.084913322255343,0.9217326209260448
11,fatigue_f,crack_strip_mean,0.9889105076898594,0.9895856723958778,1.0006827359005372,0.9993177299097472
11,fatigue_f,domain_mean,0.9995541035352113,0.999579656547341,1.0000255644112104,0.9999744362423121
11,fatigue_f,max,1.0,1.0,1.0,1.0
11,fatigue_f,p99,1.0,1.0,1.0,1.0
11,fatigue_f,p999,1.0,1.0,1.0,1.0
11,fatigue_f,right_band_mean,0.9999531890171015,0.9999722446006709,1.0000190564756217,0.9999809438875206
11,fatigue_f,tip_2l0_integral,0.0005169703780175425,0.0010454474211613251,2.022257880945453,0.49449677482897314
11,fatigue_f,tip_2l0_mean,0.8284781212755061,0.8270944272938339,0.998329836423994,1.0016729576890024
11,fatigue_f,tip_4l0_integral,0.0023285408345977508,0.004615892144157183,1.982311014509035,0.5044617079160371
11,fatigue_f,tip_4l0_mean,0.9299284577627063,0.9173076357630459,0.9864281796149947,1.013758548939977
11,fatigue_f,tip_l0_integral,0.00012557648033981213,0.0002492643177325465,1.9849602175346286,0.5037884342296923
11,fatigue_f,tip_l0_mean,0.7474789908299972,0.7693342608623142,1.0292386412199344,0.9715919709492461
11,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
12,damage_alpha,crack_strip_mean,0.2259589941268057,0.20924882590770721,0.9260477845386366,1.0798578828177932
12,damage_alpha,domain_mean,0.009025693952405394,0.008108622394502163,0.8983932357180329,1.1130983184671452
12,damage_alpha,max,1.0015313625335693,1.0000370740890503,0.9985079963539645,1.00149423304719
12,damage_alpha,p99,0.9967770600318908,0.938789963722229,0.9418254104806479,1.0617679124729322
12,damage_alpha,p999,1.0006003468036653,0.9995047450065613,0.9989050555492972,1.0010961446682245
12,damage_alpha,right_band_mean,-2.284963939149002e-05,-0.0002760892966762185,12.082873254404335,0.08276177188529968
12,damage_alpha,tip_2l0_integral,0.00027337464636554795,0.0005482895066961646,2.005634077576489,0.4985954373134463
12,damage_alpha,tip_2l0_mean,0.43810036910393274,0.43377330899238586,0.9901231306415075,1.0099753950320232
12,damage_alpha,tip_4l0_integral,0.0005346216140013189,0.001028944505378604,1.9246219726837785,0.5195825539732124
12,damage_alpha,tip_4l0_mean,0.21350703651316397,0.20448021590709686,0.9577212032283041,1.0441452028306168
12,damage_alpha,tip_l0_integral,0.00011641106760913215,0.00022281281417235732,1.9140174448058942,0.5224612778288511
12,damage_alpha,tip_l0_mean,0.6929229669636625,0.6876938343048096,0.9924535151695626,1.007603867299667
12,damage_alpha,top1_mean,0.9995526540279388,0.9743238091468811,0.974759864045789,1.0258936963709715
12,psi_plus_raw,crack_strip_mean,24.752501339462373,49.2678337097168,1.9904183837441174,0.5024069352288284
12,psi_plus_raw,domain_mean,0.9943825088122972,1.9750192165374756,1.9861765457806202,0.5034799157831025
12,psi_plus_raw,max,666.1943969726562,2818.6474609375,4.230968428654002,0.23635250814625672
12,psi_plus_raw,p99,312.8628567504883,0.057572804391384125,0.00018401930158586736,5434.212560215476
12,psi_plus_raw,p999,643.981630065918,2569.501953125,3.990023679498413,0.25062507902853104
12,psi_plus_raw,right_band_mean,0.008543975500407273,0.008566244505345821,1.0026063985011997,0.9974003771518953
12,psi_plus_raw,tip_2l0_integral,0.015333500830266942,0.031625740230083466,2.062525745435584,0.48484243273715383
12,psi_plus_raw,tip_2l0_mean,24.572916555007907,25.020362854003906,1.0182089211101322,0.9821167142296501
12,psi_plus_raw,tip_4l0_integral,0.027546526702331983,0.05889616161584854,2.1380612609452,0.4677134459458459
12,psi_plus_raw,tip_4l0_mean,11.001009178112152,11.704324722290039,1.063931911408384,0.9399097717411691
12,psi_plus_raw,tip_l0_integral,0.007833965640479626,0.015889056026935577,2.0282264125379528,0.4930416021693967
12,psi_plus_raw,tip_l0_mean,46.6307441910849,49.0402946472168,1.0516730002476042,0.9508659058134626
12,psi_plus_raw,top1_mean,529.9582091606987,1094.7218017578125,2.065675713357732,0.48410309204561036
12,psi_plus_active,crack_strip_mean,0.006488034211672454,0.0066363816149532795,1.0228647689640626,0.9776463422557611
12,psi_plus_active,domain_mean,0.004542009212100529,0.004573519341647625,1.0069374869304863,0.9931103102024392
12,psi_plus_active,max,0.38006502154326355,0.4874710440635681,1.2825990723486727,0.7796668667230655
12,psi_plus_active,p99,0.034376070457402125,0.03499601408839226,1.0180341622163693,0.9822853074231742
12,psi_plus_active,p999,0.10442458005856166,0.10690072923898697,1.0237123211703287,0.9768369290083172
12,psi_plus_active,right_band_mean,0.008544372516743682,0.008570916950702667,1.0031066569144742,0.9969029645122383
12,psi_plus_active,tip_2l0_integral,7.30838862783282e-07,2.6458237698534504e-06,3.62025598881983,0.2762235607338891
12,psi_plus_active,tip_2l0_mean,0.0011712160575151457,0.002093214774504304,1.7872148875291827,0.559529806391942
12,psi_plus_active,tip_4l0_integral,3.59273676008547e-05,8.432725007878616e-05,2.3471591633331923,0.4260469488485406
12,psi_plus_active,tip_4l0_mean,0.014347990401597614,0.01675819791853428,1.1679822364997048,0.856177404715395
12,psi_plus_active,tip_l0_integral,1.6162173789360482e-07,8.847375738696428e-07,5.47412486340212,0.1826776014346353
12,psi_plus_active,tip_l0_mean,0.0009620340784356368,0.002730671316385269,2.838435121576579,0.3523068018706591
12,psi_plus_active,top1_mean,0.06190980237308027,0.06371380388736725,1.0291391903242677,0.9716858607676905
12,alpha_bar,crack_strip_mean,0.10226083628002208,0.08857322484254837,0.8661500146547525,1.1545344144554452
12,alpha_bar,domain_mean,0.05766138547987358,0.06129145994782448,1.062955033732548,0.940773568274584
12,alpha_bar,max,1.8025062084197998,2.787339448928833,1.5463688479455533,0.6466762450165509
12,alpha_bar,p99,0.45404923260211943,0.4709075689315796,1.0371288730802306,0.9642003283835313
12,alpha_bar,p999,1.0931820371151473,1.1937299966812134,1.0919773250495473,0.9157699313533146
12,alpha_bar,right_band_mean,0.10266762490650397,0.11153135448694229,1.0863342225800026,0.9205270157328175
12,alpha_bar,tip_2l0_integral,0.0002934908173888594,0.0005794267635792494,1.9742585772676506,0.5065192632385508
12,alpha_bar,tip_2l0_mean,0.47033782077487596,0.4584072232246399,0.9746339821650307,1.0260261988594135
12,alpha_bar,tip_4l0_integral,0.0008224845329218506,0.0017501566326245666,2.1278900241530256,0.46994909917773353
12,alpha_bar,tip_4l0_mean,0.3284682672811372,0.34780535101890564,1.058870477497961,0.9444025697674866
12,alpha_bar,tip_l0_integral,0.00010981054392299658,0.00018840626580640674,1.7157393003947283,0.5828391293303924
12,alpha_bar,tip_l0_mean,0.6536341385898199,0.581500768661499,0.8896425910618061,1.124046903831886
12,alpha_bar,top1_mean,0.6927931420670616,0.7524678707122803,1.0861364309513362,0.9206946489439727
12,fatigue_f,crack_strip_mean,0.986889498019267,0.9879329990129612,1.0010573635607518,0.9989437532760452
12,fatigue_f,domain_mean,0.9994685043249619,0.999501786678687,1.000033300052559,0.9999667010562975
12,fatigue_f,max,1.0,1.0,1.0,1.0
12,fatigue_f,p99,1.0,1.0,1.0,1.0
12,fatigue_f,p999,1.0,1.0,1.0,1.0
12,fatigue_f,right_band_mean,0.9998580128221094,0.9998645527017009,1.0000065408083025,0.9999934592344795
12,fatigue_f,tip_2l0_integral,0.0005164508332087975,0.0010438362870237093,2.0211726265173695,0.4947622913947109
12,fatigue_f,tip_2l0_mean,0.8276455174642046,0.8258197959351715,0.997794077910762,1.0022107989394533
12,fatigue_f,tip_4l0_integral,0.002301821327298792,0.0045445992814450295,1.9743492805230705,0.5064959933204255
12,fatigue_f,tip_4l0_mean,0.9192577279023934,0.9031397381391715,0.9824662994131138,1.0178466178405918
12,fatigue_f,tip_l0_integral,0.00012544076589861693,0.00024891237421074334,1.9843020921278334,0.5039555236912877
12,fatigue_f,tip_l0_mean,0.7466711668388234,0.7682480154996617,1.0288973910057195,0.9719142149077926
12,fatigue_f,top1_mean,1.0,1.0,1.0,1.0
13,damage_alpha,crack_strip_mean,0.22734298968176878,0.21070319414138794,0.9268075274118944,1.0789726781702942
13,damage_alpha,domain_mean,0.009080526672757945,0.008146476931869984,0.8971370522273604,1.1146568938572512
13,damage_alpha,max,1.0022222995758057,1.0000405311584473,0.9978230693746469,1.002181679991341
13,damage_alpha,p99,0.9972619229555131,0.9388467669487,0.9414244596507882,1.0622201173431798
13,damage_alpha,p999,1.00059175491333,0.9994223713874817,0.9988313080533532,1.0011700593856279
13,damage_alpha,right_band_mean,-2.3421890040940412e-05,-0.0002976108808070421,12.706527111468445,0.07869971009603692
13,damage_alpha,tip_2l0_integral,0.00027361858277743416,0.0005494828801602125,2.0082074637714604,0.49795651995136825
13,damage_alpha,tip_2l0_mean,0.4384912928179861,0.43471744656562805,0.9913935662710536,1.0086811474491588
